    -0.683    -0.900    -0.137    -0.394     0.125    -0.311    -1.257    -1.591    -1.820    -0.775     0.681     2.067     2.036     1.001    -0.345     0.790    -0.338     0.790    -0.317     0.232     0.595     0.068    -0.472     0.020     0.543     0.006    -0.559     0.002    -0.872     0.001    -0.444     0.000    -0.561     0.000     0.681     0.000     1.031     0.000     1.281     0.000     0.195     0.000    -0.501     0.000
     1.427     1.196     0.836     0.814     1.643     3.281     1.829     0.494     0.429     0.395    -0.431     0.750     1.057     0.704     0.933     0.790     0.494     0.790     0.038     0.232    -0.023     0.068     0.228     0.020     0.998     0.006     1.823     0.002    -1.034     0.001    -0.500     0.000     0.225     0.000     0.025     0.000    -0.719     0.000     1.267     0.000     0.153     0.000    -0.090     0.000
    -0.738    -3.085    -3.757    -2.995    -0.481     0.534     2.590     2.540     1.277     1.192     1.205     1.286    -0.283     0.470    -0.069     0.790    -0.669     0.790    -2.365     0.232    -0.875     0.068    -0.073     0.020     1.665     0.006     0.387     0.002     2.098     0.001     0.087     0.000    -0.551     0.000     0.448     0.000     0.229     0.000     0.364     0.000    -1.302     0.000     1.053     0.000
    -1.265    -1.664    -2.855    -2.895    -2.703    -1.402     0.296    -0.234     2.425     0.859     2.399     2.378     1.505     1.033    -0.795     0.790    -0.470     0.790    -0.628     0.232    -1.490     0.068    -0.432     0.020    -0.523     0.006     0.669     0.002     1.094     0.001    -0.765     0.000     2.815     0.000    -1.687     0.000     2.285     0.000     0.006     0.000    -0.184     0.000     0.019     0.000
     1.643     1.205     1.564     0.749     0.441     0.719     0.364    -0.024    -1.180    -0.723    -1.116     0.071     1.283     2.495     1.157     0.790     0.486     0.790    -0.103     0.232     0.739     0.068    -0.577     0.020     0.079     0.006     0.384     0.002    -0.259     0.001    -0.207     0.000    -1.102     0.000     0.438     0.000    -0.731     0.000     1.077     0.000     0.917     0.000     1.316     0.000
     2.774     2.312     1.436     1.420     0.060    -2.619    -2.779    -2.754    -1.964    -0.816     1.225     1.198    -0.715    -0.969     1.800     0.790     0.974     0.790     0.059     0.232    -0.222     0.068     0.466     0.020    -1.084     0.006    -2.344     0.002    -0.234     0.001    -0.713     0.000     0.199     0.000     0.519     0.000     1.652     0.000    -0.156     0.000    -1.519     0.000    -0.016     0.000
    -0.360     0.050     0.224     0.969     1.746     0.925     0.559    -0.197     0.321     1.567     1.116     0.725     0.559     0.268    -0.303     0.790    -0.057     0.790     0.323     0.232     0.094     0.068     0.782     0.020     0.830     0.006    -0.557     0.002     0.066     0.001    -0.612     0.000     0.640     0.000     1.152     0.000    -0.334     0.000     0.031     0.000     0.035     0.000    -0.139     0.000
     0.205     0.373     1.358    -0.770    -0.061     1.194     1.859     2.325     3.461     3.280     1.953     1.222     3.150     4.170     0.189     0.790     0.016     0.790     0.223     0.232     1.028     0.068    -2.035     0.020     1.082     0.006     0.920     0.002     0.742     0.001     0.789     0.000     1.579     0.000     0.361     0.000    -0.480     0.000    -0.023     0.000     2.289     0.000     1.264     0.000
     0.754     0.159     0.489     1.086     0.464     1.234     0.551     0.388     1.761     1.851     0.305    -1.083    -2.264    -1.656     0.595     0.790     0.159     0.790    -0.423     0.232     0.500     0.068     0.592     0.020    -0.481     0.006     1.046     0.002    -0.631     0.001     0.182     0.000     1.432     0.000     0.182     0.000    -1.062     0.000    -0.987     0.000    -1.206     0.000     0.304     0.000
    -0.032    -1.586    -0.859    -0.785    -1.158    -0.278    -1.012    -1.852    -2.870    -4.840    -3.433    -1.704    -0.053     0.268     0.305     0.790    -0.337     0.790    -1.465     0.232     0.697     0.068    -0.380     0.020    -0.490     0.006     0.687     0.002    -1.016     0.001    -0.836     0.000    -1.311     0.000    -2.419     0.000     0.710     0.000     0.524     0.000     1.003     0.000     0.011     0.000
    -1.452    -1.429    -0.162     0.478    -0.360    -0.887    -3.240    -4.249    -3.653    -2.553    -0.867    -0.082     1.718     1.193    -0.873     0.790    -0.579     0.790    -0.228     0.232     0.919     0.068     0.324     0.020    -0.795     0.006    -0.399     0.002    -2.493     0.001    -1.219     0.000    -0.281     0.000     0.122     0.000     0.908     0.000     0.267     0.000     1.698     0.000    -0.524     0.000
    -1.613    -0.924    -0.103     1.536     2.589     2.424     2.273     2.233     3.287     3.089     4.338     2.763     0.793     1.424    -1.131     0.790    -0.482     0.790     0.362     0.232     0.446     0.068     1.478     0.020     1.066     0.006     0.275     0.002     0.472     0.001     0.482     0.000     1.562     0.000     0.299     0.000     2.059     0.000    -0.918     0.000    -0.898     0.000     1.125     0.000
     0.623     1.087    -0.094    -1.099    -1.418    -2.404    -0.833    -0.458    -2.263    -2.151    -1.724    -2.529    -2.140    -1.701     0.262     0.790     0.362     0.790     0.539     0.232    -1.024     0.068    -0.731     0.020    -0.424     0.006    -1.273     0.002     1.246     0.001    -0.232     0.000    -1.870     0.000     0.003     0.000    -0.199     0.000    -1.247     0.000     0.020     0.000    -0.188     0.000
     1.761     1.390    -0.743    -1.506    -1.358    -0.463    -1.624    -1.628    -1.849    -0.798    -0.570     0.995     3.348     3.096     1.084     0.790     0.677     0.790    -0.058     0.232    -1.712     0.068    -0.477     0.020    -0.149     0.006     0.544     0.002    -1.456     0.001    -0.049     0.000    -0.679     0.000     0.713     0.000    -0.213     0.000     1.461     0.000     2.214     0.000     0.071     0.000
     0.356    -0.675    -1.456    -1.856    -1.788    -1.144    -1.049    -1.323    -0.076     1.442     1.179     1.348     1.165     0.633     0.382     0.790    -0.026     0.790    -0.920     0.232    -0.708     0.068    -0.616     0.020    -0.290     0.006     0.209     0.002    -0.298     0.001    -0.491     0.000     1.006     0.000     1.201     0.000    -0.196     0.000     0.569     0.000     0.042     0.000    -0.206     0.000
    -0.216     0.212     1.486    -0.725    -1.682    -1.689    -1.092     0.399     0.062     0.465     1.658     2.240     0.754    -0.168    -0.117     0.790    -0.099     0.790     0.395     0.232     1.219     0.068    -2.137     0.020    -0.541     0.006    -0.337     0.002     0.205     0.001     1.113     0.000    -0.547     0.000     0.581     0.000     1.158     0.000     0.724     0.000    -1.048     0.000    -0.395     0.000
    -1.005    -1.025    -0.792    -0.784    -0.391    -1.290    -1.295     0.842    -0.418    -0.690     1.549     1.705     0.730    -0.288    -0.620     0.790    -0.385     0.790    -0.199     0.232    -0.007     0.068    -0.220     0.020     0.230     0.006    -1.080     0.002    -0.063     0.001     1.780     0.000    -1.538     0.000     0.058     0.000     2.022     0.000     0.013     0.000    -0.484     0.000    -0.664     0.000
     0.792    -0.501    -2.511    -1.266    -2.050    -0.672    -1.357    -2.049    -0.388     0.430     1.545     0.830     1.027    -0.899     0.609     0.790     0.183     0.790    -1.117     0.232    -1.828     0.068     1.051     0.020    -1.460     0.006     1.211     0.002    -1.236     0.001    -0.723     0.000     1.278     0.000     0.330     0.000     1.144     0.000    -0.602     0.000     0.615     0.000    -1.808     0.000
     2.953     3.065     1.272     1.226     0.120    -0.862    -1.903    -2.328    -3.830    -4.497    -3.898    -2.100    -0.426    -1.346     1.756     0.790     1.197     0.790     0.618     0.232    -1.084     0.068     0.642     0.020    -0.938     0.006    -0.672     0.002    -1.095     0.001    -0.657     0.000    -1.986     0.000    -1.197     0.000    -0.356     0.000     0.770     0.000     0.839     0.000    -1.290     0.000
     2.687     3.693     0.953    -0.248    -0.214    -0.116     2.051     3.177     3.271     4.116     2.134     1.278     2.715     3.906     1.392     0.790     1.295     0.790     1.406     0.232    -2.079     0.068    -0.314     0.020     0.054     0.006     0.021     0.002     2.128     0.001     1.098     0.000     0.695     0.000     1.591     0.000    -1.253     0.000     0.131     0.000     1.770     0.000     1.461     0.000
    -0.331     0.179     1.648     0.188    -0.456    -0.754    -0.365    -0.015    -1.258    -0.050    -1.652    -1.573    -0.425     0.383    -0.205     0.790    -0.127     0.790     0.451     0.232     1.389     0.068    -1.389     0.020    -0.181     0.006    -0.378     0.002     0.281     0.001     0.162     0.000    -1.295     0.000     1.221     0.000    -1.975     0.000     0.178     0.000     0.638     0.000     0.498     0.000
     0.685    -0.384    -0.961    -1.838    -0.447     2.133     1.478     0.299     0.856     1.258     1.010     2.912     1.059     0.237     0.620     0.790     0.065     0.790    -0.888     0.232    -0.428     0.068    -1.031     0.020     1.160     0.006     2.110     0.002    -0.655     0.001    -0.558     0.000     0.808     0.000     0.414     0.000    -0.004     0.000     2.197     0.000    -1.652     0.000    -0.030     0.000
    -0.119    -0.912    -1.326    -0.812    -0.493     0.338    -0.683    -0.407    -1.548    -1.318    -0.270    -2.229    -1.977    -0.438     0.041     0.790    -0.160     0.790    -0.780     0.232    -0.451     0.068     0.261     0.020     0.007     0.006     0.686     0.002    -1.124     0.001     0.407     0.000    -1.378     0.000     0.184     0.000     0.611     0.000    -2.216     0.000     0.254     0.000     0.890     0.000
     0.982     0.447     0.197    -0.068     1.684     1.390    -2.722    -3.153    -1.375     0.706     0.672    -0.459    -0.459    -0.077     0.722     0.790     0.260     0.790    -0.326     0.232    -0.024     0.068    -0.200     0.020     1.791     0.006    -0.330     0.002    -3.611     0.001    -0.163     0.000     0.910     0.000     1.414     0.000    -0.244     0.000    -0.864     0.000     0.120     0.000     0.213     0.000
     0.210    -0.485    -1.104    -0.949    -0.200     0.431     0.096     0.368    -0.417    -0.763     0.842     1.120     1.246     2.387     0.229     0.790    -0.019     0.790    -0.628     0.232    -0.575     0.068     0.003     0.020     0.473     0.006     0.434     0.002    -0.337     0.001     0.399     0.000    -0.796     0.000    -0.233     0.000     1.452     0.000     0.097     0.000     0.423     0.000     1.378     0.000
    -2.169    -2.303    -3.078    -0.767     0.673     1.415     1.860     1.296     2.372     1.111    -0.389    -0.029    -0.162    -1.308    -1.428     0.790    -0.741     0.790    -0.547     0.232    -1.284     0.068     1.794     0.020     0.691     0.006     0.735     0.002     0.640     0.001    -0.212     0.000     1.515     0.000    -1.016     0.000    -0.879     0.000     0.505     0.000    -0.290     0.000    -1.108     0.000
     0.961     0.065    -0.127     0.885     2.218     2.738     1.126     1.065     1.754     1.187     0.919    -0.641     0.517     0.253     0.757     0.790     0.204     0.790    -0.677     0.232     0.025     0.068     0.968     0.020     1.306     0.006     0.782     0.002    -1.046     0.001     0.572     0.000     0.830     0.000    -0.301     0.000     0.165     0.000    -1.342     0.000     1.365     0.000    -0.515     0.000
    -2.405    -1.061    -1.074    -0.949    -0.013     2.893     3.454     2.377     0.591    -0.116    -1.066    -2.659    -2.951    -1.239    -1.782     0.790    -0.623     0.790     0.827     0.232    -0.564     0.068    -0.022     0.020     0.667     0.006     2.707     0.002     0.608     0.001    -0.253     0.000    -1.021     0.000    -0.236     0.000    -0.914     0.000    -1.635     0.000    -0.584     0.000     1.025     0.000
     3.117     2.987     1.733     3.105     3.069     1.646     1.089     1.310    -0.008    -0.734    -1.287    -2.543    -2.694    -3.198     1.918     0.790     1.199     0.790     0.424     0.232    -0.510     0.068     2.025     0.020     0.272     0.006    -0.611     0.002     0.101     0.001     0.508     0.000    -1.086     0.000    -0.410     0.000    -0.646     0.000    -1.440     0.000    -0.467     0.000    -1.150     0.000
    -1.382    -2.181    -2.034    -1.248    -1.134    -1.620    -1.678    -0.330    -0.868    -1.049    -2.709    -2.067    -1.009    -0.635    -0.734     0.790    -0.649     0.790    -1.010     0.232    -0.190     0.068     0.251     0.020    -0.322     0.006    -0.721     0.002    -0.317     0.001     0.954     0.000    -0.914     0.000    -0.165     0.000    -1.917     0.000     0.417     0.000     0.335     0.000    -0.017     0.000
    -2.005    -1.955    -3.353    -2.993    -3.073    -2.705    -1.769    -3.278    -5.911    -4.800    -4.314    -3.050    -1.085    -0.464    -1.367     0.790    -0.638     0.790    -0.346     0.232    -1.864     0.068    -0.067     0.020    -0.930     0.006    -0.252     0.002     0.224     0.001    -2.089     0.000    -2.972     0.000     0.265     0.000    -0.987     0.000     0.301     0.000     0.990     0.000     0.016     0.000
     2.263     1.433     3.257     3.615     3.767     1.225     0.799     0.067     1.787     1.082     1.320     1.475     1.691    -0.209     1.692     0.790     0.571     0.790    -0.340     0.232     2.340     0.068     0.618     0.020     1.021     0.006    -1.747     0.002     0.443     0.001    -0.630     0.000     1.924     0.000    -0.750     0.000     0.772     0.000     0.312     0.000     0.552     0.000    -1.570     0.000
     5.210     1.765     1.062     1.620     2.275     2.223     3.105     2.440     3.063     2.889     4.066     2.438     2.714     0.289     3.913     0.790     1.297     0.790    -2.312     0.232     0.488     0.068     0.723     0.020     0.914     0.006     0.341     0.002     1.428     0.001    -0.181     0.000     1.385     0.000     0.310     0.000     1.925     0.000    -1.012     0.000     1.282     0.000    -2.012     0.000
    -0.923    -1.865    -1.144    -1.202     0.261     1.389     3.678     3.027     2.707     1.055     1.864     2.630     0.715    -0.520    -0.364     0.790    -0.558     0.790    -1.047     0.232     0.487     0.068    -0.533     0.020     1.269     0.006     0.832     0.002     2.449     0.001    -0.300     0.000     0.647     0.000    -1.056     0.000     1.426     0.000     0.889     0.000    -1.412     0.000    -0.614     0.000
     0.950     1.166     0.545     0.103     0.194    -0.172    -1.038    -1.190    -0.238     1.387     0.814    -0.425    -0.593     2.044     0.538     0.790     0.412     0.790     0.371     0.232    -0.391     0.068    -0.169     0.020     0.171     0.006    -0.360     0.002    -0.810     0.001    -0.216     0.000     0.670     0.000     1.360     0.000    -0.569     0.000    -0.835     0.000    -0.046     0.000     2.478     0.000
    -0.769     0.562     0.064    -0.539     2.246     0.894     0.514     0.912     0.204     0.642     0.638    -0.295    -0.551    -0.507    -0.740     0.790    -0.029     0.790     1.116     0.232    -0.662     0.068    -0.390     0.020     2.743     0.006    -1.505     0.002     0.321     0.001     0.453     0.000    -0.575     0.000     0.665     0.000    -0.012     0.000    -0.745     0.000    -0.123     0.000    -0.080     0.000
     1.818     0.165     1.379     0.823    -0.138     0.160    -0.048     0.469     2.729     2.003     2.374     2.533     1.061     0.397     1.535     0.790     0.283     0.790    -1.208     0.232     1.616     0.068    -0.629     0.020    -0.538     0.006     0.416     0.002    -0.284     0.001     0.586     0.000     2.225     0.000    -0.586     0.000     1.124     0.000     0.519     0.000    -0.888     0.000    -0.095     0.000
     0.493     1.281     1.655     2.401     2.282     1.062     1.223    -0.289     0.333     1.024    -0.191    -0.538    -0.643    -0.530     0.177     0.790     0.317     0.790     0.838     0.232     0.501     0.068     1.080     0.020     0.262     0.006    -0.633     0.002     0.655     0.001    -1.348     0.000     0.934     0.000     0.513     0.000    -1.068     0.000    -0.089     0.000    -0.235     0.000    -0.005     0.000
     0.761     0.334    -0.387     1.108     2.808     2.721     3.036     2.801     2.008     2.620     2.493     2.090     1.390     0.812     0.509     0.790     0.253     0.790    -0.280     0.232    -0.542     0.068     1.542     0.020     1.570     0.006     0.268     0.002     1.027     0.001     0.346     0.000    -0.081     0.000     1.219     0.000     0.277     0.000     0.240     0.000    -0.163     0.000    -0.126     0.000
     0.364    -0.219    -0.311    -1.529    -0.365     1.792     0.679     0.813     0.378    -2.013    -3.288    -3.570    -2.679    -0.850     0.357     0.790     0.007     0.790    -0.480     0.232    -0.015     0.068    -1.304     0.020     1.102     0.006     1.728     0.002    -1.099     0.001     0.654     0.000    -0.390     0.000    -2.167     0.000    -1.224     0.000    -0.879     0.000     0.112     0.000     1.018     0.000
     1.454     1.802     1.812     2.649     1.651     0.473     0.276     1.946     3.189     2.744     2.312     1.834     2.473     3.321     0.844     0.790     0.610     0.790     0.591     0.232     0.360     0.068     1.259     0.020    -0.598     0.006    -0.523     0.002     0.094     0.001     1.723     0.000     1.303     0.000     0.099     0.000     0.337     0.000     0.095     0.000     1.144     0.000     1.231     0.000
     1.015    -0.143    -1.699    -1.932    -0.577     1.828     2.485     3.606     4.271     3.375     2.581     1.212    -1.354    -1.719     0.784     0.790     0.232     0.790    -0.931     0.232    -1.325     0.068    -0.338     0.020     0.892     0.006     1.975     0.002     0.609     0.001     1.664     0.000     1.225     0.000    -0.014     0.000     0.191     0.000    -0.675     0.000    -2.016     0.000    -0.167     0.000
     2.718     3.082     2.715     2.754     0.946     1.840     1.363    -0.214    -0.796     0.950     3.308     2.083     3.778     4.613     1.631     0.790     1.088     0.790     0.834     0.232     0.284     0.068     0.745     0.020    -1.226     0.006     1.529     0.002    -0.391     0.001    -1.067     0.000    -0.331     0.000     1.612     0.000     2.162     0.000    -0.898     0.000     2.564     0.000     1.180     0.000
     0.592     0.040    -0.439    -0.374    -0.876    -2.202    -3.854    -3.469    -0.677     2.754     2.888     2.203     3.317     2.748     0.451     0.790     0.141     0.790    -0.422     0.232    -0.343     0.068     0.038     0.020    -0.621     0.006    -1.398     0.002    -1.881     0.001    -0.183     0.000     1.838     0.000     2.695     0.000     0.143     0.000     0.111     0.000     1.722     0.000    -0.111     0.000
    -1.576    -0.246     0.869     2.291     2.335     0.375     0.617    -0.661    -1.792    -1.264    -2.513    -2.283    -1.064    -0.850    -1.209     0.790    -0.367     0.790     0.980     0.232     0.756     0.068     1.453     0.020     0.284     0.006    -1.364     0.002     0.751     0.001    -1.319     0.000    -0.937     0.000     0.283     0.000    -1.700     0.000    -0.002     0.000     0.556     0.000    -0.258     0.000
     0.734     0.291    -1.568    -1.891     0.094    -0.246    -0.726    -1.263     0.275     1.144     0.431    -0.086    -0.222     1.546     0.462     0.790     0.271     0.790    -0.309     0.232    -1.684     0.068    -0.285     0.020     1.519     0.006    -0.758     0.002    -0.329     0.001    -0.652     0.000     1.362     0.000     0.549     0.000    -0.542     0.000    -0.233     0.000    -0.093     0.000     1.731     0.000
    -1.864    -1.752     0.668     1.150     0.011    -0.595    -0.423    -0.121    -0.666     0.543     0.997     0.051    -0.018    -0.805    -1.087     0.790    -0.778     0.790    -0.201     0.232     1.971     0.068     0.098     0.020    -0.833     0.006    -0.358     0.002     0.104     0.001     0.149     0.000    -0.624     0.000     1.199     0.000     0.260     0.000    -0.733     0.000     0.161     0.000    -0.839     0.000
    -0.158    -1.463    -0.862    -0.073     0.307     0.883    -0.654    -2.647    -3.493    -1.625    -0.200     0.766     0.443     1.399     0.164     0.790    -0.322     0.790    -1.257     0.232     0.545     0.068     0.378     0.020     0.248     0.006     0.593     0.002    -1.455     0.001    -1.756     0.000    -1.100     0.000     1.176     0.000     0.608     0.000     0.730     0.000    -0.314     0.000     1.177     0.000
     2.965     1.996     1.608     2.030     1.407     1.494     1.903     0.533     0.077     2.240     3.240     3.256     2.969     3.286     2.036     0.790     0.929     0.790    -0.380     0.232     0.303     0.068     0.800     0.020    -0.267     0.006     0.574     0.002     0.675     0.001    -1.015     0.000    -0.003     0.000     2.186     0.000     1.010     0.000     0.661     0.000     0.465     0.000     1.044     0.000
    -1.221    -1.813    -1.193    -0.343     0.466    -1.088    -0.957    -1.400     0.176    -0.007    -0.608     0.008     3.131     1.244    -0.640     0.790    -0.581     0.790    -0.776     0.232     0.321     0.068     0.409     0.020     0.589     0.006    -1.591     0.002     0.282     0.001    -0.804     0.000     1.405     0.000    -0.544     0.000    -0.444     0.000     0.570     0.000     2.958     0.000    -1.845     0.000
     0.152     1.262    -0.868    -0.817     0.533     0.480     0.448     0.615     1.653     1.285     0.058    -2.385    -2.084    -1.364    -0.221     0.790     0.373     0.790     1.044     0.232    -2.070     0.068     0.406     0.020     0.993     0.006    -0.189     0.002     0.162     0.001     0.250     0.000     1.144     0.000    -0.224     0.000    -0.788     0.000    -2.195     0.000     0.252     0.000     0.040     0.000
     1.173     0.682    -0.382    -0.020    -1.152    -0.215     0.704     2.510     3.663     2.811    -0.307    -0.338    -0.072     0.128     0.767     0.790     0.406     0.790    -0.269     0.232    -0.787     0.068     0.481     0.020    -1.278     0.006     0.977     0.002     0.570     0.001     1.844     0.000     1.341     0.000    -0.181     0.000    -2.248     0.000     0.539     0.000     0.010     0.000     0.176     0.000
     1.091     1.172     0.642     1.826     2.525     2.193     3.039     1.166    -0.364    -0.982     0.207     0.631    -0.561    -0.121     0.635     0.790     0.456     0.790     0.264     0.232    -0.267     0.068     1.449     0.020     0.805     0.006     0.165     0.002     1.435     0.001    -1.411     0.000    -0.777     0.000    -0.496     0.000     1.049     0.000     0.176     0.000    -1.060     0.000     0.588     0.000
     0.111    -0.481    -1.594    -2.474    -2.571    -2.839    -1.895    -0.677     0.279     0.397    -0.454    -0.535    -0.530    -1.149     0.134     0.790    -0.024     0.790    -0.553     0.232    -1.090     0.068    -1.023     0.020    -0.516     0.006    -0.864     0.002     0.373     0.001     0.558     0.000     0.596     0.000     0.025     0.000    -0.743     0.000     0.004     0.000    -0.152     0.000    -0.729     0.000
    -1.737    -2.129    -2.131    -2.416    -2.878    -3.387    -2.953    -1.801    -0.854    -1.122    -0.626    -0.356    -1.670    -0.845    -1.029     0.790    -0.708     0.790    -0.689     0.232    -0.419     0.068    -0.781     0.020    -0.935     0.006    -1.071     0.002    -0.236     0.001     0.364     0.000     0.317     0.000    -0.609     0.000     0.349     0.000    -0.014     0.000    -1.414     0.000     0.754     0.000
    -0.183     1.375     3.773     3.229     3.029     2.267     1.850     0.658     0.773    -0.310    -1.464    -1.645    -0.775    -0.612    -0.267     0.790     0.084     0.790     1.480     0.232     2.363     0.068    -0.141     0.020     0.780     0.006    -0.110     0.002     0.274     0.001    -0.735     0.000     0.522     0.000    -1.011     0.000    -0.948     0.000    -0.328     0.000     0.488     0.000    -0.205     0.000
    -1.290     0.255    -0.156     0.336     1.416     0.820     1.225     0.333     0.281    -0.623    -0.132    -0.257    -3.260    -1.940    -1.133     0.790    -0.157     0.790     1.217     0.232    -0.694     0.068     0.651     0.020     0.987     0.006    -0.475     0.002     0.783     0.001    -0.765     0.000     0.269     0.000    -0.901     0.000     0.574     0.000    -0.331     0.000    -2.980     0.000     1.247     0.000
    -1.392    -0.301     0.061     0.896     1.391     2.372     3.540     2.841     1.221     1.274    -0.252    -1.601    -1.880    -0.520    -1.081     0.790    -0.311     0.790     0.777     0.232     0.047     0.068     0.839     0.020     0.509     0.006     1.236     0.002     1.494     0.001    -0.108     0.000    -0.763     0.000     0.631     0.000    -1.341     0.000    -1.029     0.000    -0.443     0.000     0.944     0.000
     0.814     2.020     3.091     2.193     2.620     3.365     4.009     2.542     0.027     1.277     1.786     3.943     3.564     1.870     0.367     0.790     0.447     0.790     1.311     0.232     1.273     0.068    -0.374     0.020     1.174     0.006     1.162     0.002     1.280     0.001    -0.677     0.000    -1.578     0.000     1.720     0.000     0.376     0.000     2.565     0.000     0.014     0.000    -0.663     0.000
    -0.132     0.659    -0.173     0.995     0.507    -0.159     1.273     0.450    -0.044     0.487     1.760    -0.110     0.051     0.165    -0.297     0.790     0.164     0.790     0.705     0.232    -0.847     0.068     1.366     0.020    -0.599     0.006    -0.343     0.002     1.487     0.001    -0.889     0.000    -0.102     0.000     0.548     0.000     1.254     0.000    -1.727     0.000     0.636     0.000    -0.058     0.000
     1.076     0.922     1.996     2.837     1.408     1.644     0.900     0.479    -1.065    -1.439    -0.675    -1.049    -0.897    -2.382     0.751     0.790     0.325     0.790     0.063     0.232     1.324     0.068     1.033     0.020    -0.908     0.006     0.911     0.002    -0.533     0.001    -0.003     0.000    -1.404     0.000    -0.272     0.000     0.425     0.000    -0.694     0.000     0.051     0.000    -1.761     0.000
     0.812     1.170    -0.705    -1.377    -2.609    -2.701    -3.097    -2.471    -1.261    -0.285    -2.242    -2.950    -2.111    -1.374     0.352     0.790     0.460     0.790     0.460     0.232    -1.671     0.068    -0.387     0.020    -1.519     0.006    -0.404     0.002    -1.063     0.001     0.038     0.000     0.481     0.000     0.469     0.000    -2.177     0.000    -0.721     0.000     0.194     0.000     0.066     0.000
    -0.121    -0.313     1.363     1.336    -1.827    -1.525    -0.432    -2.710    -4.253    -2.244    -0.602     0.281    -1.202    -0.126     0.037     0.790    -0.157     0.790    -0.182     0.232     1.638     0.068    -0.112     0.020    -2.742     0.006     0.575     0.002     0.482     0.001    -2.544     0.000    -1.584     0.000     1.238     0.000     0.627     0.000     0.524     0.000    -1.555     0.000     1.184     0.000
    -1.747    -1.707    -1.635    -1.761    -0.896    -0.565    -0.255    -0.048     0.200    -0.383    -1.693    -1.491    -1.670    -1.530    -1.109     0.790    -0.638     0.790    -0.280     0.232    -0.342     0.068    -0.501     0.020     0.501     0.006    -0.076     0.002     0.168     0.001     0.083     0.000     0.210     0.000    -0.586     0.000    -1.249     0.000     0.076     0.000    -0.635     0.000    -0.159     0.000
    -1.747    -1.927    -1.626    -2.308    -1.312    -2.833    -5.052    -4.307    -5.147    -2.580    -1.689    -0.407     0.543     1.178    -1.045     0.790    -0.703     0.790    -0.481     0.232    -0.117     0.068    -1.120     0.020     0.654     0.006    -2.094     0.002    -2.428     0.001    -0.011     0.000    -2.088     0.000     1.684     0.000    -0.352     0.000     0.894     0.000     0.570     0.000     0.626     0.000
     0.739     1.912     1.831     2.429     1.397     0.631    -0.717    -1.111    -0.942    -0.613    -0.227    -0.751     1.181     2.124     0.233     0.790     0.506     0.790     1.239     0.232     0.111     0.068     1.097     0.020    -0.647     0.006    -0.171     0.002    -1.114     0.001    -0.276     0.000    -0.073     0.000     0.076     0.000     0.185     0.000    -0.644     0.000     1.903     0.000     0.728     0.000
    -2.601    -3.537    -4.308    -3.663    -2.314    -2.928    -3.207    -2.672    -2.146    -1.277    -2.801    -1.300     0.386     0.747    -1.525     0.790    -1.076     0.790    -1.376     0.232    -1.396     0.068    -0.197     0.020     0.343     0.006    -1.387     0.002    -0.723     0.001    -0.185     0.000    -0.196     0.000     0.303     0.000    -1.984     0.000     1.269     0.000     0.936     0.000     0.198     0.000
     0.636     2.142     1.353    -0.273    -0.657    -1.040    -2.084    -1.087    -0.323    -0.325    -1.480    -1.668    -1.124    -1.835     0.104     0.790     0.531     0.790     1.536     0.232    -0.618     0.068    -1.051     0.020    -0.155     0.006    -0.528     0.002    -1.191     0.001     0.741     0.000     0.231     0.000    -0.163     0.000    -1.201     0.000    -0.265     0.000     0.137     0.000    -1.078     0.000
    -0.275    -1.511    -1.381    -0.973    -0.362    -0.674     0.433    -1.141    -0.743    -0.200    -0.713    -0.743    -0.149     1.341     0.060     0.790    -0.335     0.790    -1.217     0.232     0.047     0.068    -0.007     0.020     0.331     0.006    -0.514     0.002     1.062     0.001    -1.759     0.000     0.583     0.000     0.156     0.000    -0.616     0.000    -0.057     0.000     0.395     0.000     1.331     0.000
    -2.331    -3.008    -1.253     0.794     1.349     0.104    -1.146    -1.124    -2.447    -2.221    -1.360    -1.076     1.425     3.305    -1.289     0.790    -1.042     0.790    -1.049     0.232     1.189     0.068     1.334     0.020     0.395     0.006    -0.969     0.002    -0.936     0.001    -0.037     0.000    -1.639     0.000    -0.004     0.000     0.217     0.000    -0.175     0.000     2.240     0.000     1.637     0.000
    -1.110    -0.688     0.672     0.648     0.457     0.960     1.626     2.289     1.403    -0.374    -1.665    -3.613    -3.083    -2.807    -0.712     0.790    -0.399     0.790     0.217     0.232     1.096     0.068    -0.150     0.020     0.041     0.006     0.624     0.002     0.762     0.001     0.912     0.000    -0.489     0.000    -1.226     0.000    -1.039     0.000    -2.127     0.000     0.104     0.000    -0.649     0.000
     0.136     0.296     0.441    -0.503    -1.618    -0.586     0.239    -0.106    -0.486    -0.083    -0.131    -0.505    -1.231    -2.409     0.074     0.790     0.063     0.790     0.181     0.232     0.178     0.068    -0.868     0.020    -1.007     0.006     0.858     0.002     0.403     0.001    -0.393     0.000    -0.295     0.000     0.348     0.000    -0.174     0.000    -0.361     0.000    -0.767     0.000    -1.310     0.000
    -0.821    -0.839     0.423     0.366     0.347     1.201     0.596     0.379     0.503    -2.693    -2.928    -2.962    -3.778    -2.517    -0.450     0.790    -0.371     0.790    -0.148     0.232     1.062     0.068    -0.246     0.020     0.159     0.006     0.908     0.002    -0.522     0.001     0.110     0.000     0.201     0.000    -3.109     0.000    -0.105     0.000    -0.854     0.000    -1.425     0.000     0.581     0.000
