     0.231     0.833     1.123     0.547     0.808     1.433    -0.022    -0.858    -0.034     0.297     1.046     0.019    -0.380    -1.705     0.035     0.547     0.196     0.547     0.692     0.392     0.627     0.281     0.098     0.201     0.738     0.144     0.905     0.103    -0.670     0.074    -0.378     0.053     0.237     0.038     0.128     0.027     0.955     0.019    -0.664     0.014     0.095     0.010    -1.774     0.007
    -0.491    -0.156     1.683     1.224     1.024     0.576     0.882    -0.633    -1.643     0.370     1.064    -0.066    -1.101    -0.268     0.170     0.547    -0.661     0.547     0.317     0.392     1.457     0.281     0.181     0.201     0.894     0.144    -0.064     0.103     0.928     0.074    -1.297     0.053    -0.714     0.038     0.881     0.027     0.433     0.019    -0.376     0.014    -0.831     0.010     0.327     0.007
     0.800    -0.621    -1.690    -0.885     0.869     0.402    -0.002     0.656     0.316    -0.306    -0.290     1.004     1.109     0.335     0.512     0.547     0.288     0.547    -0.827     0.392    -1.098     0.281    -0.099     0.201     0.940     0.144    -0.271     0.103     0.192     0.074     0.519     0.053    -0.056     0.038    -0.267     0.027    -0.099     0.019     1.074     0.014     0.340     0.010     0.091     0.007
     1.065     1.391     0.820     0.965    -0.022    -1.084    -1.732    -1.356    -0.974    -0.002     2.265     0.996    -1.302    -0.376     0.128     0.547     0.937     0.547     0.720     0.392     0.304     0.281     0.747     0.201    -0.556     0.144    -0.686     0.103    -1.241     0.074    -0.468     0.053    -0.639     0.038     0.456     0.027     1.938     0.019    -0.391     0.014    -1.021     0.010     0.355     0.007
    -1.508     0.507     1.237     1.479     1.746    -0.257     1.896     0.942     0.439     1.046     0.516     0.177     0.854     0.579    -0.701     0.547    -0.807     0.547     1.085     0.392     0.460     0.281     1.150     0.201     0.923     0.144    -0.918     0.103     2.553     0.074    -0.886     0.053     1.074     0.038     0.277     0.027     0.318     0.019    -0.050     0.014     0.890     0.010    -0.058     0.007
     4.081     1.550     0.196     2.062     0.670     0.619     0.249     0.325     1.606     0.156     1.678     0.630    -1.621    -0.709     1.583     0.547     2.498     0.547    -0.239     0.392     0.367     0.281     1.800     0.201    -0.618     0.144     1.062     0.103    -0.511     0.074     0.691     0.053     1.112     0.038    -0.640     0.027     2.136     0.019    -0.900     0.014    -0.977     0.010    -0.010     0.007
    -1.122    -0.663     0.258     0.747     0.165    -0.908    -0.216     0.646     0.858     0.629    -0.219     1.214     0.251     0.584    -0.425     0.547    -0.697     0.547    -0.164     0.392     0.376     0.281     0.478     0.201    -0.178     0.144    -0.781     0.103     0.343     0.074     0.400     0.053     0.572     0.038     0.219     0.027    -0.376     0.019     1.484     0.014    -0.811     0.010     1.165     0.007
     0.102    -1.016     0.326     1.910     1.500    -0.176    -1.462    -2.177    -1.985    -0.897     0.830    -0.209    -1.502    -0.959     0.418     0.547    -0.316     0.547    -0.790     0.392     0.892     0.281     1.272     0.201     0.590     0.144    -0.598     0.103    -1.034     0.074    -1.437     0.053    -0.957     0.038    -0.212     0.027     0.982     0.019    -0.912     0.014    -0.849     0.010    -0.351     0.007
    -0.222    -0.833    -0.851     0.767     0.531    -0.364     0.874     1.908    -1.006    -2.159    -1.277    -2.141    -1.923     1.164    -0.123     0.547    -0.099     0.547    -0.762     0.392    -0.306     0.281     0.986     0.201    -0.176     0.144    -0.238     0.103     1.044     0.074     1.160     0.053    -1.837     0.038    -0.844     0.027    -0.673     0.019    -1.659     0.014    -0.735     0.010     1.690     0.007
    -0.148    -0.224    -0.477     0.776     1.138     1.397     2.382     2.917     2.678     0.936     0.191     1.407     1.328     1.114    -0.200     0.547     0.052     0.547    -0.261     0.392    -0.289     0.281     0.983     0.201     0.434     0.144     1.086     0.103     1.604     0.074     1.768     0.053     1.412     0.038    -0.075     0.027     0.244     0.019     1.233     0.014     0.445     0.010     0.795     0.007
     0.879     0.826     1.100     0.727     1.375     1.042    -0.212    -0.124    -1.084    -1.213    -0.944    -0.246     0.710     1.504     0.437     0.547     0.441     0.547     0.510     0.392     0.735     0.281     0.201     0.201     1.231     0.144     0.161     0.103    -0.327     0.074     0.110     0.053    -1.164     0.038    -0.380     0.027    -0.672     0.019     0.235     0.014     0.542     0.010     1.116     0.007
    -0.096     0.133    -0.985     0.142     0.469    -0.365     0.161    -0.398    -0.394     0.424     0.181     0.684     1.712     0.880    -0.338     0.547     0.243     0.547    -0.041     0.392    -0.955     0.281     0.826     0.201    -0.123     0.144    -0.277     0.103     0.359     0.074    -0.655     0.053     0.075     0.038     0.370     0.027    -0.084     0.019     0.744     0.014     1.180     0.010     0.035     0.007
    -1.857     1.195     1.161    -1.262    -0.047     0.824    -0.387    -1.373    -0.769     1.619     1.509     1.828     0.867    -0.239    -1.170     0.547    -0.687     0.547     1.688     0.392    -0.047     0.281    -1.228     0.201     0.832     0.144     0.228     0.103    -0.551     0.074    -0.978     0.053    -0.069     0.038     1.668     0.027     0.315     0.019     1.602     0.014    -0.280     0.010    -0.038     0.007
     1.792     1.687    -0.367    -0.792    -2.054     0.282     1.186     0.615     0.698    -1.288    -1.391    -0.010     0.703    -1.166     0.174     0.547     1.618     0.547     0.528     0.392    -0.745     0.281    -0.259     0.201    -1.869     0.144     1.620     0.103     0.027     0.074     0.596     0.053     0.271     0.038    -1.482     0.027    -0.330     0.019     0.226     0.014     0.541     0.010    -1.553     0.007
     1.783     0.843     0.410     0.496    -0.124    -0.231     1.351     2.238     1.090     0.254    -0.013    -0.337    -0.790    -1.021     0.790     0.547     0.992     0.547     0.133     0.392     0.315     0.281     0.271     0.201    -0.318     0.144    -0.003     0.103     1.353     0.074     1.269     0.053     0.181     0.038     0.124     0.027    -0.101     0.019    -0.265     0.014    -0.601     0.010    -0.591     0.007
     0.110     1.370     1.604     3.303     1.842    -0.493    -0.802     1.221     3.322     1.471     1.408    -0.776    -3.485    -2.658    -0.455     0.547     0.565     0.547     0.966     0.392     0.913     0.281     2.649     0.201    -0.054     0.144    -0.454     0.103    -0.477     0.074     1.562     0.053     2.204     0.038    -0.107     0.027     1.485     0.019    -1.839     0.014    -2.168     0.010    -1.106     0.007
     0.704     0.962     0.175     0.443     1.134    -0.870    -1.382    -0.869    -1.061    -0.510     0.365     0.719     0.021     0.470     0.156     0.547     0.548     0.547     0.570     0.392    -0.233     0.281     0.610     0.201     0.697     0.144    -1.369     0.103    -0.402     0.074    -0.581     0.053    -0.644     0.038    -0.048     0.027     0.400     0.019     0.433     0.014    -0.289     0.010     0.677     0.007
    -1.252    -0.926    -0.507    -1.958    -0.777     0.252     1.283     0.342     0.029    -0.888     0.141     1.603     0.172    -0.960    -0.139     0.547    -1.113     0.547    -0.129     0.392    -0.414     0.281    -1.662     0.201     0.413     0.144    -0.044     0.103     1.315     0.074    -0.599     0.053     0.458     0.038    -1.216     0.027     1.011     0.019     0.879     0.014    -0.458     0.010    -0.633     0.007
    -0.161     0.071     2.195     1.424     0.107    -0.341     1.306     0.257    -2.342    -1.789     0.321    -0.793    -1.621    -0.055     0.358     0.547    -0.519     0.547     0.443     0.392     1.878     0.281     0.080     0.201     0.050     0.144    -0.377     0.103     1.576     0.074    -0.871     0.053    -1.718     0.038    -0.559     0.027     0.721     0.019    -1.309     0.014    -0.684     0.010     0.435     0.007
    -1.406    -2.827    -1.721     0.802     0.476     0.319     1.504     2.314     1.106    -0.282     0.975     1.963     1.787     2.452    -0.270     0.547    -1.136     0.547    -2.013     0.392    -0.279     0.281     1.002     0.201    -0.241     0.144     0.492     0.103     1.152     0.074     1.489     0.053     0.040     0.038    -0.311     0.027     1.198     0.019     1.106     0.014     0.995     0.010     1.739     0.007
    -0.711     0.297     0.057    -0.503     1.208     1.598     2.087     1.820    -0.770    -1.913    -0.216     0.970     0.294    -0.761    -0.359     0.547    -0.352     0.547     0.549     0.392    -0.336     0.281    -0.262     0.201     1.396     0.144     0.599     0.103     1.658     0.074     0.633     0.053    -1.223     0.038    -1.038     0.027     0.527     0.019     0.593     0.014    -0.130     0.010    -0.668     0.007
    -1.643    -1.648    -0.242     1.431    -0.972    -1.391     0.421     0.051    -1.499    -1.699    -2.339    -1.347    -1.108    -0.347    -0.718     0.547    -0.925     0.547    -0.986     0.392     0.463     0.281     1.099     0.201    -1.759     0.144    -0.132     0.103     0.515     0.074    -0.318     0.053    -1.271     0.038    -0.789     0.027    -1.774     0.019    -0.077     0.014    -1.053     0.010     0.407     0.007
     1.734     1.859     0.480     0.291     0.486     1.022    -0.414    -1.761     0.592     1.111    -0.718    -0.199    -0.243     0.513     0.350     0.547     1.385     0.547     0.867     0.392    -0.141     0.281     0.392     0.201     0.205     0.144     0.875     0.103    -1.040     0.074    -1.016     0.053     1.319     0.038     0.166     0.027    -0.837     0.019     0.400     0.014    -0.529     0.010     0.891     0.007
    -2.206    -2.848     0.490     0.691    -0.040     0.734     2.519     3.169     0.498     0.202     0.162     0.720     0.775    -1.965    -0.156     0.547    -2.050     0.547    -1.380     0.392     1.478     0.281    -0.367     0.201     0.223     0.144     0.575     0.103     2.107     0.074     1.660     0.053    -0.691     0.038     0.696     0.027    -0.337     0.019     0.961     0.014     0.087     0.010    -2.028     0.007
    -1.253    -1.298     0.314     1.078    -0.388    -0.013    -0.045     1.754     1.485    -1.113    -0.710     1.373    -0.611    -2.031    -0.459     0.547    -0.794     0.547    -0.730     0.392     0.836     0.281     0.480     0.201    -0.731     0.144     0.511     0.103    -0.410     0.074     2.048     0.053     0.019     0.038    -1.127     0.027     0.097     0.019     1.304     0.014    -1.544     0.010    -0.925     0.007
    -0.907    -0.117    -0.063    -0.959    -2.278    -1.847    -1.147     2.894     2.106    -0.379    -0.491     0.068     0.692    -0.611    -0.650     0.547    -0.256     0.547     0.066     0.392    -0.111     0.281    -0.880     0.201    -1.648     0.144    -0.667     0.103    -0.669     0.074     3.374     0.053    -0.310     0.038    -0.157     0.027    -0.379     0.019     0.339     0.014     0.449     0.010    -0.932     0.007
    -0.592     0.411    -1.669    -2.425    -1.326     0.028     0.017    -1.153    -0.009     0.561     0.251     1.036    -0.509    -0.707    -0.719     0.547     0.127     0.547     0.320     0.392    -1.898     0.281    -1.066     0.201    -0.563     0.144     0.431     0.103    -0.292     0.074    -0.944     0.053     0.667     0.038     0.084     0.027     0.191     0.019     0.900     0.014    -1.154     0.010     0.119     0.007
    -0.240    -0.355    -0.210     1.994     0.460    -1.345    -0.742     0.719     1.639    -0.021     0.000    -0.068     1.226     2.086    -0.318     0.547     0.078     0.547    -0.411     0.392     0.084     0.281     1.934     0.201    -0.925     0.144    -0.682     0.103    -0.254     0.074     0.900     0.053     0.995     0.038    -0.733     0.027     0.525     0.019    -0.443     0.014     1.543     0.010     0.981     0.007
    -1.940    -2.231    -2.671    -1.522    -1.558    -0.734     0.332     0.813     1.060     1.636     0.239     0.675     0.273    -1.925    -0.920     0.547    -1.020     0.547    -1.500     0.392    -1.596     0.281    -0.379     0.201    -1.287     0.144     0.187     0.103     0.198     0.074     0.671     0.053     0.580     0.038     1.221     0.027    -0.635     0.019     1.130     0.014    -0.536     0.010    -1.542     0.007
     0.151    -0.218     0.020     0.733     0.572     1.506    -0.111    -0.629     0.109     1.060    -0.188    -1.909    -1.735    -0.724    -0.041     0.547     0.192     0.547    -0.356     0.392     0.275     0.281     0.536     0.201     0.188     0.144     1.371     0.103    -1.093     0.074     0.154     0.053    -0.001     0.038     1.061     0.027    -0.948     0.019    -1.230     0.014    -0.854     0.010    -0.113     0.007
    -0.657    -0.321    -1.553    -2.354    -1.984    -2.043    -0.310     0.151    -0.327    -0.522    -0.717     0.028    -0.287    -1.034    -0.361     0.547    -0.295     0.547    -0.109     0.392    -1.475     0.281    -1.299     0.201    -1.054     0.144    -1.288     0.103     0.612     0.074    -0.287     0.053    -0.122     0.038    -0.435     0.027    -0.406     0.019     0.319     0.014    -0.515     0.010    -0.666     0.007
    -0.409     1.586     0.704    -1.421    -0.375     0.962     1.431     1.602    -0.040    -1.360    -1.777     0.828    -1.015    -1.703    -0.582     0.547     0.173     0.547     1.463     0.392    -0.343     0.281    -1.175     0.201     0.466     0.144     0.628     0.103     0.981     0.074     0.899     0.053    -0.683     0.038    -0.871     0.027    -1.154     0.019     1.654     0.014    -2.199     0.010    -0.128     0.007
     1.921     0.323    -0.837    -1.133     0.101     1.355     0.659    -0.523     0.807     0.502    -0.567     1.765     1.206     0.647     0.994     0.547     0.927     0.547    -0.340     0.392    -0.594     0.281    -0.709     0.201     0.608     0.144     0.919     0.103     0.001     0.074    -0.524     0.053     1.182     0.038    -0.344     0.027    -0.321     0.019     1.994     0.014    -0.222     0.010     0.805     0.007
    -1.374    -1.719     0.003    -0.774     0.418     0.583    -0.899     0.062     1.253     1.001    -0.341     0.126    -0.009     1.034     0.020     0.547    -1.395     0.547    -0.720     0.392     0.519     0.281    -1.146     0.201     1.239     0.144    -0.304     0.103    -0.682     0.074     0.550     0.053     0.860     0.038     0.385     0.027    -0.617     0.019     0.568     0.014    -0.415     0.010     1.331     0.007
    -1.630    -1.150     0.505     1.164     1.571     0.611     0.685     0.449    -0.988     0.066    -0.224    -0.387    -0.407    -1.361    -0.439     0.547    -1.191     0.547    -0.297     0.392     0.718     0.281     0.650     0.201     1.106     0.144    -0.181     0.103     0.814     0.074    -0.134     0.053    -0.892     0.038     0.705     0.027    -0.728     0.019     0.134     0.014    -0.503     0.010    -1.001     0.007
     1.957     0.924    -0.957     0.175    -0.855     1.086     1.852    -0.549    -2.846    -2.718    -0.992    -1.188     0.177     1.198     0.341     0.547     1.617     0.547    -0.234     0.392    -0.790     0.281     0.740     0.201    -1.385     0.144     2.078     0.103     0.364     0.074    -0.810     0.053    -2.266     0.038    -1.096     0.027    -0.207     0.019    -1.040     0.014     0.922     0.010     0.538     0.007
    -0.542    -1.317     1.160     1.489     0.872    -0.434    -1.033    -0.643     0.355     0.201    -0.025    -1.201    -1.619    -1.946     0.451     0.547    -0.992     0.547    -0.606     0.392     1.594     0.281     0.349     0.201     0.622     0.144    -0.879     0.103    -0.403     0.074    -0.354     0.053     0.608     0.038    -0.235     0.027     0.143     0.019    -1.304     0.014    -0.685     0.010    -1.455     0.007
    -1.694    -0.714    -1.142    -1.311     0.767     0.481    -0.103    -1.319     0.456     0.929     0.357    -0.629     0.586     1.388    -0.666     0.547    -1.028     0.547     0.022     0.392    -1.158     0.281    -0.482     0.201     1.112     0.144    -0.315     0.103     0.122     0.074    -1.406     0.053     1.462     0.038    -0.118     0.027     0.441     0.019    -0.945     0.014     1.263     0.010     0.483     0.007
     1.407     0.886    -1.263    -1.088    -0.884    -2.483    -1.390     1.049     1.034     1.061     1.568     0.370    -0.812     0.470     0.330     0.547     1.077     0.547     0.115     0.392    -1.345     0.281    -0.125     0.201    -0.795     0.144    -1.914     0.103    -0.019     0.074     1.062     0.053     0.273     0.038     0.865     0.027     0.948     0.019    -0.309     0.014    -0.591     0.010     0.893     0.007
     0.271     0.580    -0.578    -0.203    -1.308     0.230     0.575     1.353     1.221     0.947    -0.683    -1.761    -1.069     1.593    -0.490     0.547     0.761     0.547     0.035     0.392    -0.603     0.281     0.229     0.201    -1.472     0.144     1.283     0.103    -0.344     0.074     1.600     0.053     0.076     0.038     0.892     0.027    -1.322     0.019    -0.814     0.014    -0.486     0.010     1.941     0.007
    -0.473     0.635    -0.098    -0.200     0.712     1.396    -0.353    -1.496     1.416     2.286     0.571    -0.045     0.686     2.124    -0.557     0.547     0.084     0.547     0.574     0.392    -0.509     0.281     0.165     0.201     0.594     0.144     0.971     0.103    -1.048     0.074    -0.746     0.053     1.950     0.038     0.890     0.027    -0.066     0.019     0.003     0.014     0.685     0.010     1.634     0.007
     2.353     0.650    -0.475    -1.546    -0.309     1.391     1.201    -0.321    -0.821     1.295     0.269     0.777     1.285     1.197     1.230     0.547     1.123     0.547    -0.154     0.392    -0.365     0.281    -1.285     0.201     0.610     0.144     0.954     0.103     0.518     0.074    -0.692     0.053    -0.326     0.038     1.528     0.027    -0.825     0.019     1.368     0.014     0.306     0.010     0.978     0.007
     0.175    -0.534    -0.578    -0.892     1.101     1.003    -0.066     0.706     0.120    -1.580    -1.960    -1.888     0.015     0.427     0.424     0.547    -0.249     0.547    -0.356     0.392    -0.323     0.281    -0.661     0.201     1.574     0.144    -0.124     0.103     0.023     0.074     0.690     0.053    -0.374     0.038    -1.312     0.027    -1.021     0.019    -1.158     0.014     0.844     0.010    -0.178     0.007
    -0.553    -0.117     0.514     0.857    -1.601    -1.591    -0.991    -0.899    -0.741    -1.766    -2.077    -1.674    -1.069     0.364    -0.444     0.547    -0.109     0.547    -0.040     0.392     0.543     0.281     0.468     0.201    -1.937     0.144    -0.204     0.103    -0.845     0.074    -0.294     0.053    -0.530     0.038    -1.386     0.027    -1.084     0.019    -0.898     0.014    -0.426     0.010     0.669     0.007
    -1.149    -0.543    -1.194    -0.590     0.873     1.086     1.509     0.831    -1.283    -0.792     1.359    -0.145    -0.295     0.017    -0.640     0.547    -0.508     0.547    -0.179     0.392    -1.066     0.281     0.174     0.201     0.749     0.144     0.550     0.103     1.115     0.074     0.032     0.053    -1.306     0.038     0.143     0.027     1.256     0.019    -1.045     0.014     0.453     0.010    -0.307     0.007
    -0.993     1.120     1.737     0.967    -0.093    -0.892    -1.538     0.123    -0.522    -0.592     0.115     0.488     0.573     0.226    -0.849     0.547    -0.144     0.547     1.223     0.392     0.861     0.281     0.351     0.201    -0.344     0.144    -0.646     0.103    -1.076     0.074     0.894     0.053    -1.162     0.038     0.240     0.027    -0.057     0.019     0.528     0.014     0.194     0.010     0.087     0.007
    -2.167    -2.001    -0.552    -0.432    -1.453    -0.792    -0.142    -0.503    -0.082    -0.041     0.982     1.358     0.509     0.582    -0.671     0.547    -1.496     0.547    -0.930     0.392     0.114     0.281    -0.513     0.201    -1.086     0.144    -0.015     0.103    -0.132     0.074    -0.409     0.053     0.211     0.038    -0.191     0.027     1.119     0.019     0.557     0.014     0.110     0.010     0.504     0.007
     1.471     0.316    -1.815    -2.746    -2.560    -0.994    -0.242    -1.520    -1.715     0.095     0.694    -0.280     0.804     0.364     0.547     0.547     0.923     0.547    -0.345     0.392    -1.568     0.281    -1.624     0.201    -1.398     0.144     0.007     0.103    -0.247     0.074    -1.343     0.053    -0.753     0.038     0.634     0.027     0.241     0.019    -0.452     0.014     1.128     0.010    -0.443     0.007
    -2.878    -1.408    -0.563    -0.074     1.828     0.465     0.346     0.869    -0.477     1.314     1.466     0.160     0.153    -0.923    -1.149     0.547    -1.728     0.547    -0.170     0.392    -0.441     0.281     0.241     0.201     1.656     0.144    -0.721     0.103     0.862     0.074     0.252     0.053    -0.657     0.038     1.785     0.027     0.188     0.019     0.025     0.014     0.135     0.010    -1.020     0.007
     0.557     0.969    -0.774     0.848     0.345    -0.365     1.062     0.331     0.432    -0.510    -0.424     1.142     0.594     1.057    -0.353     0.547     0.910     0.547     0.317     0.392    -1.001     0.281     1.565     0.201    -0.775     0.144     0.190     0.103     0.926     0.074    -0.332     0.053     0.670     0.038    -0.989     0.027     0.284     0.019     0.939     0.014    -0.078     0.010     1.113     0.007
     0.529     0.231    -0.527    -0.641     0.603     0.943    -0.478     1.497     2.052    -0.045    -0.365     0.948     0.121    -1.190     0.139     0.547     0.390     0.547    -0.048     0.392    -0.493     0.281    -0.288     0.201     0.809     0.144     0.364     0.103    -0.739     0.074     2.026     0.053     0.602     0.038    -0.476     0.027    -0.025     0.019     0.966     0.014    -0.571     0.010    -0.782     0.007
    -1.270    -0.090    -0.740    -0.536     0.940     0.012    -1.360    -0.828     0.743     1.205     1.343     1.639    -0.439     0.160    -0.792     0.547    -0.478     0.547     0.252     0.392    -0.920     0.281     0.123     0.201     0.852     0.144    -0.598     0.103    -0.931     0.074    -0.161     0.053     0.858     0.038     0.591     0.027     0.919     0.019     0.981     0.014    -1.141     0.010     0.976     0.007
    -1.056    -0.416     0.353    -0.025    -0.002     0.120     1.551     3.203     0.499    -1.890     0.191    -0.066    -1.175     0.260    -0.363     0.547    -0.693     0.547     0.080     0.392     0.296     0.281    -0.237     0.201     0.168     0.144     0.000     0.103     1.551     0.074     2.092     0.053    -0.998     0.038    -1.175     0.027     1.032     0.019    -0.806     0.014    -0.598     0.010     0.688     0.007
    -0.361     0.161     1.156    -0.512    -2.032    -1.690     0.185     1.021     2.587     3.390     3.028     1.634     0.088    -0.169     0.060     0.547    -0.421     0.547     0.462     0.392     0.825     0.281    -1.102     0.201    -1.242     0.144    -0.801     0.103     0.758     0.074     0.478     0.053     2.245     0.038     1.783     0.027     1.751     0.019     0.380     0.014    -0.184     0.010    -0.037     0.007
     3.344     2.182     0.423     0.967     3.373     0.787     1.790     2.099    -0.043    -1.084    -0.963     0.806     0.759     0.293     1.536     0.547     1.808     0.547     0.888     0.392    -0.212     0.281     1.119     0.201     2.572     0.144    -1.055     0.103     2.545     0.074     0.276     0.053    -0.241     0.038    -0.912     0.027    -0.310     0.019     1.028     0.014     0.022     0.010     0.277     0.007
     1.586     1.460     0.305     0.648     0.179     0.690    -0.232    -0.218     0.131    -0.500    -0.291     0.450     0.989     1.647     0.242     0.547     1.344     0.547     0.498     0.392    -0.051     0.281     0.685     0.201    -0.312     0.144     0.913     0.103    -0.885     0.074     0.416     0.053    -0.166     0.038    -0.381     0.027    -0.018     0.019     0.463     0.014     0.658     0.010     1.177     0.007
     3.013     0.962     0.784     1.017     2.810     2.786    -0.016    -0.537    -0.663    -1.474     0.169     1.365     0.152     0.625     1.654     0.547     1.359     0.547    -0.011     0.392     0.792     0.281     0.450     0.201     2.488     0.144     1.005     0.103    -0.736     0.074    -0.010     0.053    -0.656     0.038    -1.005     0.027     0.889     0.019     0.729     0.014    -0.370     0.010     0.889     0.007
    -0.837     0.961     2.171     1.663     1.288     0.619    -0.019    -1.539    -2.893    -2.668    -1.292    -0.220     0.096     0.731    -0.485     0.547    -0.353     0.547     1.214     0.392     1.302     0.281     0.731     0.201     0.765     0.144     0.071     0.103    -0.070     0.074    -1.489     0.053    -1.827     0.038    -1.360     0.027    -0.319     0.019     0.008     0.014     0.091     0.010     0.666     0.007
    -1.417    -0.215    -1.777    -1.265    -0.308    -1.232    -1.765    -1.520     0.140     0.453     0.371     1.101    -0.044    -0.400    -1.058     0.547    -0.359     0.547     0.042     0.392    -1.807     0.281     0.028     0.201    -0.328     0.144    -0.997     0.103    -1.052     0.074    -0.767     0.053     0.689     0.038    -0.040     0.027     0.399     0.019     0.815     0.014    -0.627     0.010     0.049     0.007
     1.264     0.002    -1.482    -1.374     0.421     0.664     0.349     1.147     1.182    -0.136    -1.729    -0.396     0.715     1.209     0.614     0.547     0.651     0.547    -0.464     0.392    -1.150     0.281    -0.550     0.201     0.815     0.144     0.081     0.103     0.291     0.074     0.939     0.053     0.510     0.038    -0.501     0.027    -1.370     0.019     0.585     0.014     0.297     0.010     0.997     0.007
     3.523     2.139    -0.481     1.139     2.866     1.287    -0.233    -0.935    -0.423    -1.027    -1.271     0.482     0.357    -1.449     1.188     0.547     2.336     0.547     0.467     0.392    -0.815     0.281     1.723     0.201     1.632     0.144     0.118     0.103    -0.318     0.074    -0.707     0.053     0.083     0.038    -1.087     0.027    -0.493     0.019     0.834     0.014    -0.240     0.010    -1.277     0.007
     1.477     0.162     0.820     0.382    -0.273    -1.855    -0.576    -1.155    -0.071     0.562    -0.568    -2.144    -1.818     0.547     1.214     0.547     0.263     0.547    -0.026     0.392     0.839     0.281    -0.219     0.201    -0.117     0.144    -1.771     0.103     0.692     0.074    -1.650     0.053     1.111     0.038    -0.233     0.027    -0.401     0.019    -1.857     0.014    -0.489     0.010     0.897     0.007
     0.750     2.291     1.823     0.959    -1.211     0.084     1.684     1.100     0.789    -0.740    -1.521    -1.506     0.111    -0.204    -0.282     0.547     1.032     0.547     1.552     0.392     0.712     0.281     0.449     0.201    -1.532     0.144     1.181     0.103     0.839     0.074     0.500     0.053     0.431     0.038    -1.049     0.027    -0.770     0.019    -0.954     0.014     0.794     0.010    -0.772     0.007
     2.127     2.281     0.283    -1.571     1.202     0.531     0.595     0.242    -0.754    -0.121     0.951     0.406     0.902     0.162     0.933     0.547     1.194     0.547     1.427     0.392    -0.738     0.281    -1.042     0.201     1.949     0.144    -0.864     0.103     1.213     0.074    -0.626     0.053    -0.305     0.038     0.098     0.027     0.881     0.019    -0.225     0.014     1.063     0.010    -0.599     0.007
    -2.436    -1.709    -0.172     0.610    -0.595    -0.070    -0.426    -2.266    -2.300    -2.337    -0.671     0.697     1.178     1.977    -1.004     0.547    -1.433     0.547    -0.683     0.392     0.317     0.281     0.383     0.201    -0.869     0.144     0.552     0.103    -0.821     0.074    -1.678     0.053    -1.099     0.038    -1.550     0.027     0.438     0.019     0.383     0.014     0.904     0.010     1.329     0.007
    -1.314    -1.390    -0.882     1.325     2.629    -0.188     0.494     1.276     0.014    -0.306    -0.518     0.060    -1.018    -1.083    -0.377     0.547    -0.936     0.547    -0.720     0.392    -0.367     0.281     1.588     0.201     1.493     0.144    -1.257     0.103     1.394     0.074     0.278     0.053    -0.185     0.038    -0.173     0.027    -0.394     0.019     0.342     0.014    -1.263     0.010    -0.179     0.007
    -0.438    -1.717    -1.152    -0.509    -0.571     0.561    -0.042    -2.522     0.447     1.254    -0.935    -0.105     2.704     1.427     0.213     0.547    -0.651     0.547    -1.251     0.392    -0.257     0.281    -0.325     0.201    -0.338     0.144     0.803     0.103    -0.617     0.074    -2.080     0.053     1.936     0.038    -0.132     0.027    -0.840     0.019     0.497     0.014     2.348     0.010    -0.254     0.007
    -0.219    -0.657    -0.831    -1.228    -0.899    -1.628    -2.688    -1.538     1.260     0.623    -0.951     0.551     0.712    -0.904     0.101     0.547    -0.320     0.547    -0.428     0.392    -0.525     0.281    -0.852     0.201    -0.289     0.144    -1.421     0.103    -1.671     0.074    -0.342     0.053     1.505     0.038    -0.455     0.027    -0.626     0.019     0.999     0.014    -0.003     0.010    -0.901     0.007
     0.237     1.679    -0.809    -0.169     0.828    -0.050    -0.478    -0.288     0.225    -0.183     0.932    -0.101    -0.904    -2.332    -0.676     0.547     0.912     0.547     1.026     0.392    -1.544     0.281     0.937     0.201     0.157     0.144    -0.163     0.103    -0.361     0.074    -0.030     0.053     0.246     0.038    -0.359     0.027     1.190     0.019    -0.953     0.014    -0.222     0.010    -2.173     0.007
     0.764     0.769     1.111     0.619    -0.848    -2.561    -1.477    -1.721     0.023     2.240    -0.605    -1.505     0.308     2.079     0.429     0.547     0.334     0.547     0.529     0.392     0.732     0.281     0.095     0.201    -0.916     0.144    -1.905     0.103    -0.113     0.074    -1.640     0.053     1.197     0.038     1.384     0.027    -1.596     0.019    -0.362     0.014     0.567     0.010     1.673     0.007
    -0.484     0.860     2.986     1.848     0.203     0.401     0.632     0.214     0.159     1.697    -0.371    -0.609     0.601    -0.694    -0.166     0.547    -0.319     0.547     1.088     0.392     2.207     0.281     0.269     0.201     0.010     0.144     0.393     0.103     0.350     0.074    -0.037     0.053     0.185     0.038     1.564     0.027    -1.491     0.019     0.458     0.014     0.273     0.010    -0.890     0.007
    -1.662    -0.406     0.599    -1.409    -3.055    -0.078     2.315     0.909    -0.044     1.387     0.799     0.356     1.913     0.709    -0.721     0.547    -0.940     0.547     0.267     0.392     0.407     0.281    -1.701     0.201    -1.837     0.144     1.237     0.103     1.429     0.074    -0.114     0.053     0.038     0.038     1.359     0.027    -0.174     0.019     0.481     0.014     1.568     0.010    -0.414     0.007
     0.973     3.136     0.167    -1.365    -0.085     0.054    -0.060     1.044     0.440     0.267    -0.109     0.200    -1.239    -2.645    -0.516     0.547     1.489     0.547     2.070     0.392    -1.315     0.281    -0.424     0.201     0.219     0.144    -0.102     0.103     0.013     0.074     1.034     0.053    -0.300     0.038     0.482     0.027    -0.454     0.019     0.525     0.014    -1.615     0.010    -1.489     0.007
